absolute_utility_delta,attention_entropy_delta,both_learned_tasks,family_id,identifiability_a,identifiability_b,identifiability_delta,intent_a,intent_b,layer,residual_cosine,residual_delta_norm,seed,target_probability_delta,task_pair,utility_a,utility_b,utility_delta
0.2809397876262665,-0.4745734930038452,False,family-00351,1.0,0.0,1.0,maximum,sum_mod_10,0,0.3718326687812805,12.23173713684082,55,0.20035970211029053,maximum__sum_mod_10,0.40729761123657227,0.1263578236103058,0.2809397876262665
0.24224871397018433,-0.7191777229309082,False,family-00351,1.0,0.0,1.0,maximum,sum_mod_10,1,0.4573914706707001,12.526750564575195,55,0.20035970211029053,maximum__sum_mod_10,-0.22830599546432495,0.013942718505859375,-0.24224871397018433
0.02484467625617981,0.5102531909942627,False,family-00351,1.0,0.0,1.0,maximum,sum_mod_10,2,0.48099005222320557,14.864654541015625,55,0.20035970211029053,maximum__sum_mod_10,0.15078657865524292,0.17563125491142273,-0.02484467625617981
0.12178173661231995,0.5504223108291626,False,family-00351,1.0,0.0,1.0,maximum,sum_mod_10,3,0.5836604833602905,18.184167861938477,55,0.20035970211029053,maximum__sum_mod_10,0.0038706064224243164,0.12565234303474426,-0.12178173661231995
0.44292256236076355,0.06934773921966553,False,family-00351,0.5,0.0,0.5,minimum,sum_mod_10,0,0.5782839059829712,10.206687927246094,55,0.3309755325317383,minimum__sum_mod_10,0.5692803859710693,0.1263578236103058,0.44292256236076355
0.6012401580810547,-1.308763325214386,False,family-00351,0.5,0.0,0.5,minimum,sum_mod_10,1,0.5453037023544312,11.230321884155273,55,0.3309755325317383,minimum__sum_mod_10,0.6151828765869141,0.013942718505859375,0.6012401580810547
0.28280267119407654,-0.14143264293670654,False,family-00351,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5941376686096191,13.302630424499512,55,0.3309755325317383,minimum__sum_mod_10,0.45843392610549927,0.17563125491142273,0.28280267119407654
0.054887861013412476,0.6198000907897949,False,family-00351,0.5,0.0,0.5,minimum,sum_mod_10,3,0.7469968199729919,13.834979057312012,55,0.3309755325317383,minimum__sum_mod_10,0.07076448202133179,0.12565234303474426,-0.054887861013412476
0.09138312935829163,0.48102736473083496,True,family-00352,0.5,0.0,0.5,maximum,minimum,0,0.3505454361438751,11.213644027709961,55,0.24355095624923706,maximum__minimum,0.09728682041168213,0.18866994976997375,-0.09138312935829163
0.1858046054840088,-0.704150915145874,True,family-00352,0.5,0.0,0.5,maximum,minimum,1,0.49437710642814636,11.883169174194336,55,0.24355095624923706,maximum__minimum,-0.023523271083831787,-0.20932787656784058,0.1858046054840088
0.03611654043197632,-0.6449049115180969,True,family-00352,0.5,0.0,0.5,maximum,minimum,2,0.40256795287132263,16.949872970581055,55,0.24355095624923706,maximum__minimum,0.07193833589553833,0.03582179546356201,0.03611654043197632
0.13033846020698547,-0.06902921199798584,True,family-00352,0.5,0.0,0.5,maximum,minimum,3,0.3887239694595337,23.53018569946289,55,0.24355095624923706,maximum__minimum,0.47618013620376587,0.3458416759967804,0.13033846020698547
0.1308801881968975,0.2954874038696289,False,family-00352,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.39321190118789673,10.85715389251709,55,0.8365446738898754,maximum__sum_mod_10,0.09728682041168213,-0.03359336778521538,0.1308801881968975
0.026517510414123535,-0.829985499382019,False,family-00352,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.5672556161880493,10.679261207580566,55,0.8365446738898754,maximum__sum_mod_10,-0.023523271083831787,0.002994239330291748,-0.026517510414123535
0.08155618235468864,-0.5870197415351868,False,family-00352,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.5796298384666443,13.778667449951172,55,0.8365446738898754,maximum__sum_mod_10,0.07193833589553833,-0.009617846459150314,0.08155618235468864
0.4571366775780916,0.7979353666305542,False,family-00352,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.6510031223297119,18.198406219482422,55,0.8365446738898754,maximum__sum_mod_10,0.47618013620376587,0.019043458625674248,0.4571366775780916
0.22226331755518913,-0.18553996086120605,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.9389270544052124,3.547290325164795,55,0.5929937176406384,minimum__sum_mod_10,0.18866994976997375,-0.03359336778521538,0.22226331755518913
0.21232211589813232,-0.12583458423614502,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.9151113033294678,4.825863838195801,55,0.5929937176406384,minimum__sum_mod_10,-0.20932787656784058,0.002994239330291748,-0.21232211589813232
0.045439641922712326,0.057885169982910156,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.8472378849983215,8.249053001403809,55,0.5929937176406384,minimum__sum_mod_10,0.03582179546356201,-0.009617846459150314,0.045439641922712326
0.32679821737110615,0.86696457862854,False,family-00352,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.7262954115867615,15.941861152648926,55,0.5929937176406384,minimum__sum_mod_10,0.3458416759967804,0.019043458625674248,0.32679821737110615
0.38440558314323425,0.9956525564193726,True,family-00353,0.0,1.0,-1.0,maximum,minimum,0,0.30188098549842834,10.444966316223145,55,0.5642415583133698,maximum__minimum,0.2806047797203064,-0.10380080342292786,0.38440558314323425
0.4171627461910248,0.46907520294189453,True,family-00353,0.0,1.0,-1.0,maximum,minimum,1,0.3265896439552307,10.717671394348145,55,0.5642415583133698,maximum__minimum,0.03089618682861328,-0.3862665593624115,0.4171627461910248
0.5713648796081543,0.1849461793899536,True,family-00353,0.0,1.0,-1.0,maximum,minimum,2,0.4655768573284149,13.90343189239502,55,0.5642415583133698,maximum__minimum,0.6248626708984375,0.0534977912902832,0.5713648796081543
0.5811184197664261,-0.4557778239250183,True,family-00353,0.0,1.0,-1.0,maximum,minimum,3,0.41838014125823975,19.287948608398438,55,0.5642415583133698,maximum__minimum,0.7248582243919373,0.14373980462551117,0.5811184197664261
0.26241592690348625,1.1248226165771484,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.37367260456085205,11.920190811157227,55,0.7998925484716892,maximum__sum_mod_10,0.2806047797203064,0.018188852816820145,0.26241592690348625
0.00459822453558445,1.2137365341186523,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.4302867650985718,11.794358253479004,55,0.7998925484716892,maximum__sum_mod_10,0.03089618682861328,0.02629796229302883,0.00459822453558445
0.5948935598134995,-0.23030149936676025,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.3544825613498688,16.5556583404541,55,0.7998925484716892,maximum__sum_mod_10,0.6248626708984375,0.02996911108493805,0.5948935598134995
0.7368806265294552,0.2620190978050232,False,family-00353,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.4073512852191925,22.956159591674805,55,0.7998925484716892,maximum__sum_mod_10,0.7248582243919373,-0.012022402137517929,0.7368806265294552
0.121989656239748,0.12917006015777588,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,0,0.3754938840866089,11.61461353302002,55,0.23565099015831947,minimum__sum_mod_10,-0.10380080342292786,0.018188852816820145,-0.121989656239748
0.41256452165544033,0.7446613311767578,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,1,0.44303926825523376,11.468764305114746,55,0.23565099015831947,minimum__sum_mod_10,-0.3862665593624115,0.02629796229302883,-0.41256452165544033
0.023528680205345154,-0.41524767875671387,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,2,0.5416609644889832,12.043880462646484,55,0.23565099015831947,minimum__sum_mod_10,0.0534977912902832,0.02996911108493805,0.023528680205345154
0.1557622067630291,0.7177969217300415,False,family-00353,1.0,0.5,0.5,minimum,sum_mod_10,3,0.6586962342262268,16.602073669433594,55,0.23565099015831947,minimum__sum_mod_10,0.14373980462551117,-0.012022402137517929,0.1557622067630291
0.38603341579437256,0.13615047931671143,True,family-00354,1.0,0.5,0.5,maximum,minimum,0,0.4302985668182373,10.279144287109375,55,-0.2609536647796631,maximum__minimum,0.4592322111129761,0.07319879531860352,0.38603341579437256
0.6748351156711578,0.06969541311264038,True,family-00354,1.0,0.5,0.5,maximum,minimum,1,0.3673951029777527,11.078902244567871,55,-0.2609536647796631,maximum__minimum,0.14943823218345642,0.8242733478546143,-0.6748351156711578
0.23770713806152344,0.06349658966064453,True,family-00354,1.0,0.5,0.5,maximum,minimum,2,0.152827650308609,15.926963806152344,55,-0.2609536647796631,maximum__minimum,0.39994728565216064,0.1622401475906372,0.23770713806152344
0.004001915454864502,-0.8861887454986572,True,family-00354,1.0,0.5,0.5,maximum,minimum,3,0.22998902201652527,21.889623641967773,55,-0.2609536647796631,maximum__minimum,0.08274215459823608,0.08674407005310059,-0.004001915454864502
0.4435182046145201,-0.3972656726837158,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,0,0.3087702989578247,12.24728012084961,55,0.5956786312162876,maximum__sum_mod_10,0.4592322111129761,0.015714006498456,0.4435182046145201
0.1344401277601719,-1.3572896718978882,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,1,0.47259408235549927,10.84532642364502,55,0.5956786312162876,maximum__sum_mod_10,0.14943823218345642,0.01499810442328453,0.1344401277601719
0.43226752057671547,0.39545679092407227,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,2,0.3349783718585968,14.33084774017334,55,0.5956786312162876,maximum__sum_mod_10,0.39994728565216064,-0.032320234924554825,0.43226752057671547
0.05564686842262745,0.19427227973937988,False,family-00354,1.0,0.0,1.0,maximum,sum_mod_10,3,0.5146697759628296,18.750303268432617,55,0.5956786312162876,maximum__sum_mod_10,0.08274215459823608,0.027095286175608635,0.05564686842262745
0.057484788820147514,-0.5334161520004272,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,0,0.28485673666000366,11.602616310119629,55,0.8566322959959507,minimum__sum_mod_10,0.07319879531860352,0.015714006498456,0.057484788820147514
0.8092752434313297,-1.4269850850105286,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,1,0.36582642793655396,11.748167037963867,55,0.8566322959959507,minimum__sum_mod_10,0.8242733478546143,0.01499810442328453,0.8092752434313297
0.19456038251519203,0.33196020126342773,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,2,0.5980997085571289,11.454291343688965,55,0.8566322959959507,minimum__sum_mod_10,0.1622401475906372,-0.032320234924554825,0.19456038251519203
0.05964878387749195,1.080461025238037,False,family-00354,0.5,0.0,0.5,minimum,sum_mod_10,3,0.6509286761283875,14.962043762207031,55,0.8566322959959507,minimum__sum_mod_10,0.08674407005310059,0.027095286175608635,0.05964878387749195
0.26772183179855347,0.552078127861023,True,family-00355,0.5,0.0,0.5,maximum,minimum,0,0.49126845598220825,9.272309303283691,55,0.28733891248703003,maximum__minimum,0.32164132595062256,0.05391949415206909,0.26772183179855347
0.6283533573150635,-0.47148633003234863,True,family-00355,0.5,0.0,0.5,maximum,minimum,1,0.5361957550048828,9.854203224182129,55,0.28733891248703003,maximum__minimum,-0.009170353412628174,0.6191830039024353,-0.6283533573150635
0.013907909393310547,-0.4757208824157715,True,family-00355,0.5,0.0,0.5,maximum,minimum,2,0.37204280495643616,14.192177772521973,55,0.28733891248703003,maximum__minimum,0.09835255146026611,0.08444464206695557,0.013907909393310547
0.21404242515563965,-0.7087457180023193,True,family-00355,0.5,0.0,0.5,maximum,minimum,3,0.2850494682788849,21.489540100097656,55,0.28733891248703003,maximum__minimum,0.39000165462493896,0.17595922946929932,0.21404242515563965
0.4004687964916229,-0.6794612407684326,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.39193016290664673,10.847661972045898,55,0.633822113275528,maximum__sum_mod_10,0.32164132595062256,-0.07882747054100037,0.4004687964916229
0.2138957381248474,-0.42924952507019043,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.522369384765625,11.358291625976562,55,0.633822113275528,maximum__sum_mod_10,-0.009170353412628174,0.20472538471221924,-0.2138957381248474
0.2602953612804413,0.11561751365661621,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.49300718307495117,14.027364730834961,55,0.633822113275528,maximum__sum_mod_10,0.09835255146026611,-0.16194280982017517,0.2602953612804413
0.7245804965496063,0.732227087020874,False,family-00355,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.4626798927783966,22.62148094177246,55,0.633822113275528,maximum__sum_mod_10,0.39000165462493896,-0.33457884192466736,0.7245804965496063
0.13274696469306946,-1.2315393686294556,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.22636471688747406,12.313003540039062,55,0.3464832007884979,minimum__sum_mod_10,0.05391949415206909,-0.07882747054100037,0.13274696469306946
0.41445761919021606,0.0422368049621582,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.5129379034042358,11.377127647399902,55,0.3464832007884979,minimum__sum_mod_10,0.6191830039024353,0.20472538471221924,0.41445761919021606
0.24638745188713074,0.5913383960723877,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.6102252006530762,12.51692008972168,55,0.3464832007884979,minimum__sum_mod_10,0.08444464206695557,-0.16194280982017517,0.24638745188713074
0.5105380713939667,1.4409728050231934,False,family-00355,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.5379562973976135,19.55364990234375,55,0.3464832007884979,minimum__sum_mod_10,0.17595922946929932,-0.33457884192466736,0.5105380713939667
0.2568514347076416,0.23568475246429443,True,family-00356,0.0,1.0,-1.0,maximum,minimum,0,0.4247068762779236,9.962995529174805,55,-0.083851158618927,maximum__minimum,0.32142531871795654,0.06457388401031494,0.2568514347076416
0.40636616945266724,0.17857575416564941,True,family-00356,0.0,1.0,-1.0,maximum,minimum,1,0.6060125827789307,9.639690399169922,55,-0.083851158618927,maximum__minimum,0.07653230428695679,0.482898473739624,-0.40636616945266724
0.1403694748878479,0.29440855979919434,True,family-00356,0.0,1.0,-1.0,maximum,minimum,2,0.15923871099948883,18.232494354248047,55,-0.083851158618927,maximum__minimum,0.3268156051635742,0.18644613027572632,0.1403694748878479
0.41016286611557007,-1.6810351610183716,True,family-00356,0.0,1.0,-1.0,maximum,minimum,3,0.22185155749320984,24.256107330322266,55,-0.083851158618927,maximum__minimum,0.4790564179420471,0.06889355182647705,0.41016286611557007
0.3371378667652607,-0.4412010908126831,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4054315686225891,10.22539234161377,55,0.8535082265734673,maximum__sum_mod_10,0.32142531871795654,-0.015712548047304153,0.3371378667652607
0.07567722350358963,-0.32799971103668213,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.6665008068084717,9.113082885742188,55,0.8535082265734673,maximum__sum_mod_10,0.07653230428695679,0.000855080783367157,0.07567722350358963
0.36466049402952194,-0.17383074760437012,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.4083572328090668,15.309551239013672,55,0.8535082265734673,maximum__sum_mod_10,0.3268156051635742,-0.03784488886594772,0.36466049402952194
0.470731140114367,-0.5981413125991821,False,family-00356,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.2553768455982208,26.129274368286133,55,0.8535082265734673,maximum__sum_mod_10,0.4790564179420471,0.008325277827680111,0.470731140114367
0.0802864320576191,-0.6768858432769775,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,0,0.3651043474674225,9.486783027648926,55,0.9373593851923943,minimum__sum_mod_10,0.06457388401031494,-0.015712548047304153,0.0802864320576191
0.48204339295625687,-0.5065754652023315,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6610402464866638,8.315427780151367,55,0.9373593851923943,minimum__sum_mod_10,0.482898473739624,0.000855080783367157,0.48204339295625687
0.22429101914167404,-0.46823930740356445,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,2,0.7199186682701111,9.88782024383545,55,0.9373593851923943,minimum__sum_mod_10,0.18644613027572632,-0.03784488886594772,0.22429101914167404
0.06056827399879694,1.0828938484191895,False,family-00356,1.0,0.5,0.5,minimum,sum_mod_10,3,0.6708200573921204,16.382923126220703,55,0.9373593851923943,minimum__sum_mod_10,0.06889355182647705,0.008325277827680111,0.06056827399879694
0.4585447907447815,0.3887096643447876,True,family-00357,1.0,0.5,0.5,maximum,minimum,0,0.28989702463150024,11.231181144714355,55,-0.12610942125320435,maximum__minimum,0.5174685716629028,0.05892378091812134,0.4585447907447815
0.5984205007553101,0.5251920223236084,True,family-00357,1.0,0.5,0.5,maximum,minimum,1,0.5369060039520264,10.570225715637207,55,-0.12610942125320435,maximum__minimum,-0.0070084333419799805,0.5914120674133301,-0.5984205007553101
0.3703332543373108,-0.8949429988861084,True,family-00357,1.0,0.5,0.5,maximum,minimum,2,0.1412380486726761,18.214139938354492,55,-0.12610942125320435,maximum__minimum,0.42361730337142944,0.05328404903411865,0.3703332543373108
0.6220260262489319,-0.8964827060699463,True,family-00357,1.0,0.5,0.5,maximum,minimum,3,0.3006911873817444,21.599729537963867,55,-0.12610942125320435,maximum__minimum,0.6752586960792542,0.053232669830322266,0.6220260262489319
0.4241781383752823,0.6120766401290894,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,0,0.2752201557159424,11.342368125915527,55,0.5680046379566193,maximum__sum_mod_10,0.5174685716629028,0.09329043328762054,0.4241781383752823
0.05897890031337738,-0.9106510877609253,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,1,0.4174729883670807,12.088757514953613,55,0.5680046379566193,maximum__sum_mod_10,-0.0070084333419799805,0.0519704669713974,-0.05897890031337738
0.4925839304924011,-1.2129569053649902,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,2,0.4097362160682678,14.975857734680176,55,0.5680046379566193,maximum__sum_mod_10,0.42361730337142944,-0.06896662712097168,0.4925839304924011
0.6025039106607437,-0.33345186710357666,False,family-00357,1.0,0.0,1.0,maximum,sum_mod_10,3,0.23555780947208405,23.437206268310547,55,0.5680046379566193,maximum__sum_mod_10,0.6752586960792542,0.07275478541851044,0.6025039106607437
0.03436665236949921,0.22336697578430176,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,0,0.2822372019290924,11.358826637268066,55,0.6941140592098236,minimum__sum_mod_10,0.05892378091812134,0.09329043328762054,-0.03436665236949921
0.5394416004419327,-1.4358431100845337,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,1,0.4141852557659149,12.668025016784668,55,0.6941140592098236,minimum__sum_mod_10,0.5914120674133301,0.0519704669713974,0.5394416004419327
0.12225067615509033,-0.31801390647888184,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,2,0.3354620635509491,15.991852760314941,55,0.6941140592098236,minimum__sum_mod_10,0.05328404903411865,-0.06896662712097168,0.12225067615509033
0.01952211558818817,0.5630308389663696,False,family-00357,0.5,0.0,0.5,minimum,sum_mod_10,3,0.35621774196624756,20.26740264892578,55,0.6941140592098236,minimum__sum_mod_10,0.053232669830322266,0.07275478541851044,-0.01952211558818817
0.12758943438529968,0.7373638153076172,True,family-00358,0.5,0.0,0.5,maximum,minimum,0,0.16149841248989105,12.575043678283691,55,-0.11577659100294113,maximum__minimum,-0.02653912454843521,0.10105030983686447,-0.12758943438529968
0.22746592015028,0.607635498046875,True,family-00358,0.5,0.0,0.5,maximum,minimum,1,0.3145482540130615,11.22544002532959,55,-0.11577659100294113,maximum__minimum,-0.09165506809949875,0.13581085205078125,-0.22746592015028
0.19991611689329147,0.20455753803253174,True,family-00358,0.5,0.0,0.5,maximum,minimum,2,0.4624733626842499,12.297863006591797,55,-0.11577659100294113,maximum__minimum,-0.05765210837125778,0.1422640085220337,-0.19991611689329147
0.1002490222454071,0.02986288070678711,True,family-00358,0.5,0.0,0.5,maximum,minimum,3,0.6064628958702087,14.30311107635498,55,-0.11577659100294113,maximum__minimum,0.009555906057357788,0.10980492830276489,-0.1002490222454071
0.027037888765335083,0.7549030780792236,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,0,0.3923705220222473,10.87706184387207,55,-0.021497413516044617,maximum__sum_mod_10,-0.02653912454843521,-0.053577013313770294,0.027037888765335083
0.047992028295993805,1.0165497064590454,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,1,0.43900567293167114,11.045758247375488,55,-0.021497413516044617,maximum__sum_mod_10,-0.09165506809949875,-0.13964709639549255,0.047992028295993805
0.09747522324323654,-0.9956504106521606,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,2,0.679393470287323,10.60301399230957,55,-0.021497413516044617,maximum__sum_mod_10,-0.05765210837125778,0.03982311487197876,-0.09747522324323654
0.05600139498710632,-0.05943143367767334,False,family-00358,0.5,1.0,-0.5,maximum,sum_mod_10,3,0.7764358520507812,12.692378997802734,55,-0.021497413516044617,maximum__sum_mod_10,0.009555906057357788,0.06555730104446411,-0.05600139498710632
0.15462732315063477,0.017539262771606445,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,0,0.15823441743850708,12.096662521362305,55,0.09427917748689651,minimum__sum_mod_10,0.10105030983686447,-0.053577013313770294,0.15462732315063477
0.2754579484462738,0.4089142084121704,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,1,0.22704395651817322,11.601712226867676,55,0.09427917748689651,minimum__sum_mod_10,0.13581085205078125,-0.13964709639549255,0.2754579484462738
0.10244089365005493,-1.2002079486846924,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,2,0.5233319997787476,11.196375846862793,55,0.09427917748689651,minimum__sum_mod_10,0.1422640085220337,0.03982311487197876,0.10244089365005493
0.04424762725830078,-0.08929431438446045,False,family-00358,0.0,1.0,-1.0,minimum,sum_mod_10,3,0.6415075659751892,15.127848625183105,55,0.09427917748689651,minimum__sum_mod_10,0.10980492830276489,0.06555730104446411,0.04424762725830078
0.16023662686347961,1.172613263130188,True,family-00359,0.0,1.0,-1.0,maximum,minimum,0,0.38804763555526733,10.362518310546875,55,-0.40074896812438965,maximum__minimum,0.0478796660900116,0.2081162929534912,-0.16023662686347961
0.07229697704315186,0.7431463003158569,True,family-00359,0.0,1.0,-1.0,maximum,minimum,1,0.6537873148918152,9.101195335388184,55,-0.40074896812438965,maximum__minimum,-0.03487950563430786,-0.10717648267745972,0.07229697704315186
0.39089012145996094,-0.18142306804656982,True,family-00359,0.0,1.0,-1.0,maximum,minimum,2,0.3611338138580322,16.861173629760742,55,-0.40074896812438965,maximum__minimum,0.33596932888031006,-0.05492079257965088,0.39089012145996094
0.07919204235076904,-0.412616491317749,True,family-00359,0.0,1.0,-1.0,maximum,minimum,3,0.529272198677063,19.031940460205078,55,-0.40074896812438965,maximum__minimum,0.1376609206199646,0.21685296297073364,-0.07919204235076904
0.051313058473169804,0.9701372385025024,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,0,0.4138108789920807,11.443918228149414,55,0.32991635147482157,maximum__sum_mod_10,0.0478796660900116,-0.003433392383158207,0.051313058473169804
0.023121663369238377,0.18902111053466797,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,1,0.6427885293960571,10.401440620422363,55,0.32991635147482157,maximum__sum_mod_10,-0.03487950563430786,-0.011757842265069485,-0.023121663369238377
0.3342926325276494,-0.678451657295227,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,2,0.6106175184249878,13.663100242614746,55,0.32991635147482157,maximum__sum_mod_10,0.33596932888031006,0.001676696352660656,0.3342926325276494
0.1539967879652977,0.972415566444397,False,family-00359,0.0,0.5,-0.5,maximum,sum_mod_10,3,0.6108936071395874,17.702106475830078,55,0.32991635147482157,maximum__sum_mod_10,0.1376609206199646,-0.0163358673453331,0.1539967879652977
0.21154968533664942,-0.20247602462768555,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,0,0.48959094285964966,10.178993225097656,55,0.7306653195992112,minimum__sum_mod_10,0.2081162929534912,-0.003433392383158207,0.21154968533664942
0.09541864041239023,-0.554125189781189,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,1,0.6811949014663696,9.320673942565918,55,0.7306653195992112,minimum__sum_mod_10,-0.10717648267745972,-0.011757842265069485,-0.09541864041239023
0.056597488932311535,-0.4970285892486572,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,2,0.6355416178703308,11.547329902648926,55,0.7306653195992112,minimum__sum_mod_10,-0.05492079257965088,0.001676696352660656,-0.056597488932311535
0.23318883031606674,1.385032057762146,False,family-00359,1.0,0.5,0.5,minimum,sum_mod_10,3,0.7303520441055298,14.875495910644531,55,0.7306653195992112,minimum__sum_mod_10,0.21685296297073364,-0.0163358673453331,0.23318883031606674
0.8961626887321472,-0.5091462135314941,True,family-00360,1.0,0.5,0.5,maximum,minimum,0,0.47543710470199585,9.457381248474121,55,0.5987081527709961,maximum__minimum,0.4331016540527344,-0.46306103467941284,0.8961626887321472
0.1397542953491211,-0.29271233081817627,True,family-00360,1.0,0.5,0.5,maximum,minimum,1,0.5199605226516724,9.382749557495117,55,0.5987081527709961,maximum__minimum,0.007828593254089355,-0.13192570209503174,0.1397542953491211
0.19044557213783264,-0.2392827272415161,True,family-00360,1.0,0.5,0.5,maximum,minimum,2,0.3814275860786438,12.799826622009277,55,0.5987081527709961,maximum__minimum,0.0308455228805542,0.22129109501838684,-0.19044557213783264
0.24707075953483582,-1.5431904792785645,True,family-00360,1.0,0.5,0.5,maximum,minimum,3,0.15933629870414734,22.894868850708008,55,0.5987081527709961,maximum__minimum,0.32935357093811035,0.08228281140327454,0.24707075953483582
0.08626136183738708,0.2227795124053955,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,0,0.28089913725852966,11.332107543945312,55,0.25200164318084717,maximum__sum_mod_10,0.4331016540527344,0.3468402922153473,0.08626136183738708
0.040236055850982666,-1.1363493204116821,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,1,0.14156843721866608,13.146917343139648,55,0.25200164318084717,maximum__sum_mod_10,0.007828593254089355,0.04806464910507202,-0.040236055850982666
0.05493760108947754,-0.8238831758499146,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,2,0.19879478216171265,14.585160255432129,55,0.25200164318084717,maximum__sum_mod_10,0.0308455228805542,0.08578312397003174,-0.05493760108947754
0.28699570894241333,-0.6370223760604858,False,family-00360,1.0,0.0,1.0,maximum,sum_mod_10,3,0.214149609208107,23.26408576965332,55,0.25200164318084717,maximum__sum_mod_10,0.32935357093811035,0.04235786199569702,0.28699570894241333
0.8099013268947601,0.7319257259368896,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,0,0.0654306709766388,12.076050758361816,55,-0.3467065095901489,minimum__sum_mod_10,-0.46306103467941284,0.3468402922153473,-0.8099013268947601
0.17999035120010376,-0.8436369895935059,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,1,-0.10732299089431763,14.154349327087402,55,-0.3467065095901489,minimum__sum_mod_10,-0.13192570209503174,0.04806464910507202,-0.17999035120010376
0.1355079710483551,-0.5846004486083984,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,2,0.0838923454284668,14.58118724822998,55,-0.3467065095901489,minimum__sum_mod_10,0.22129109501838684,0.08578312397003174,0.1355079710483551
0.039924949407577515,0.9061681032180786,False,family-00360,0.5,0.0,0.5,minimum,sum_mod_10,3,0.12814493477344513,19.25996971130371,55,-0.3467065095901489,minimum__sum_mod_10,0.08228281140327454,0.04235786199569702,0.039924949407577515
0.6891083121299744,-0.650490403175354,True,family-00361,0.5,0.0,0.5,maximum,minimum,0,0.30735331773757935,12.27700424194336,55,0.6873782873153687,maximum__minimum,0.32931989431381226,-0.3597884178161621,0.6891083121299744
0.03712870180606842,-0.4447803497314453,True,family-00361,0.5,0.0,0.5,maximum,minimum,1,0.2930125296115875,12.583186149597168,55,0.6873782873153687,maximum__minimum,0.006430566310882568,0.04355926811695099,-0.03712870180606842
